CCLBOR,COCA-COLA AMATIL LIMITED,10, 
CCLBOT,COCA-COLA AMATIL LIMITED,9.28, 
CCLISK,COCA-COLA AMATIL LIMITED,3.41, 
CCLISW,COCA-COLA AMATIL LIMITED,-, 
CCLIYE,COCA-COLA AMATIL LIMITED,4.35, 
CCLJOA,COCA-COLA AMATIL LIMITED,3.07, 
CCLKOA,COCA-COLA AMATIL LIMITED,1.67, 
CCLKOD,COCA-COLA AMATIL LIMITED,2.26, 
CCLKOP,COCA-COLA AMATIL LIMITED,3.08, 
CCLKOT,COCA-COLA AMATIL LIMITED,1.395, 
CCLSO1,COCA-COLA AMATIL LIMITED,3.35, 
CCLSOG,COCA-COLA AMATIL LIMITED,4.97, 
CCLSOP,COCA-COLA AMATIL LIMITED,-, 
CCLSSA,COCA-COLA AMATIL LIMITED,4.37, 
CCLSSE,COCA-COLA AMATIL LIMITED,2.54, 
CCLSSZ,COCA-COLA AMATIL LIMITED,4.01, 
CCLSWR,COCA-COLA AMATIL LIMITED,3.86, 
CCPKOC,CREDIT CORP GROUP LIMITED ,5.4, 
CCPKOE,CREDIT CORP GROUP LIMITED ,4.52, 
CDDKOB,CARDNO LIMITED,0.6, 
CDDKOQ,CARDNO LIMITED,0.725, 
CDDKOR,CARDNO LIMITED,0.985, 
CDMJOA,CADENCE CAPITAL LIMITED ,0.67, 
CDMJOB,CADENCE CAPITAL LIMITED ,0.505, 
CGCKOB,COSTA GROUP HOLDINGS LIMITED,1.305, 
CGFISK,CHALLENGER LIMITED,7.2, 
CGFKOA,CHALLENGER LIMITED,1.335, 
CGFKOD,CHALLENGER LIMITED,3, 
CGFKOI,CHALLENGER LIMITED,4.37, 
CGFKOQ,CHALLENGER LIMITED,1.915, 
CGFKOR,CHALLENGER LIMITED,1.955, 
CGFKOT,CHALLENGER LIMITED,-, 
CGFSSC,CHALLENGER LIMITED,8.64, 
CGFSSE,CHALLENGER LIMITED,7.03, 
CHCKOA,CHARTER HALL GROUP,1.335, 
CHCKOB,CHARTER HALL GROUP,-, 
CHCKOC,CHARTER HALL GROUP,1.59, 
CHCKOP,CHARTER HALL GROUP,1.51, 
CHCKOQ,CHARTER HALL GROUP,-, 
CHCKOR,CHARTER HALL GROUP,-, 
CIMKOA,CIMIC GROUP LIMITED ,6.28, 
CIMKOD,CIMIC GROUP LIMITED ,-, 
CIMKOI,CIMIC GROUP LIMITED ,12.5, 
CIMKOP,CIMIC GROUP LIMITED ,8.2, 
CIMKOQ,CIMIC GROUP LIMITED ,9.2, 
CIMKOT,CIMIC GROUP LIMITED ,10.18, 
CIMKOU,CIMIC GROUP LIMITED ,-, 
CLWISO,CHARTER HALL LONG WALE REIT ,-, 
CLWISP,CHARTER HALL LONG WALE REIT ,0.88, 
CMWKOA,CROMWELL PROPERTY GROUP ,0.225, 
CMWKOB,CROMWELL PROPERTY GROUP ,-, 
CMWKOC,CROMWELL PROPERTY GROUP ,0.56, 
COHIOB,COCHLEAR LIMITED,-, 
COHIOC,COCHLEAR LIMITED,-, 
COHISX,COCHLEAR LIMITED,21.1, 
COHJOE,COCHLEAR LIMITED,63.51, 
COHJOF,COCHLEAR LIMITED,75.26, 
COHJOP,COCHLEAR LIMITED,102.8, 
COHJOQ,COCHLEAR LIMITED,-, 
COHKOB,COCHLEAR LIMITED,23.6, 
COHKOC,COCHLEAR LIMITED,49.9, 
COHKOE,COCHLEAR LIMITED,33, 
COHKOG,COCHLEAR LIMITED,28.28, 
COHKOR,COCHLEAR LIMITED,47.31, 
COHKOS,COCHLEAR LIMITED,45.89, 
COHKOT,COCHLEAR LIMITED,30.37, 
COHSO1,COCHLEAR LIMITED,-, 
COHSO2,COCHLEAR LIMITED,98.45, 
COHSSK,COCHLEAR LIMITED,-, 
COHSSZ,COCHLEAR LIMITED,-, 
COHSWR,COCHLEAR LIMITED,83.59, 
CPUIOB,COMPUTERSHARE LIMITED.,-, 
CPUIOL,COMPUTERSHARE LIMITED.,-, 
CPUISK,COMPUTERSHARE LIMITED.,4.26, 
CPUIYE,COMPUTERSHARE LIMITED.,4.53, 
CPUJOF,COMPUTERSHARE LIMITED.,9.47, 
CPUJOP,COMPUTERSHARE LIMITED.,6.35, 
CPUJOQ,COMPUTERSHARE LIMITED.,3.27, 
CPUJOY,COMPUTERSHARE LIMITED.,6.05, 
CPUKOA,COMPUTERSHARE LIMITED.,2.76, 
CPUKOC,COMPUTERSHARE LIMITED.,2.87, 
CPUKOD,COMPUTERSHARE LIMITED.,4.29, 
CPUKOP,COMPUTERSHARE LIMITED.,4.09, 
CPUKOQ,COMPUTERSHARE LIMITED.,-, 
CPUKOR,COMPUTERSHARE LIMITED.,2.77, 
CPUSO1,COMPUTERSHARE LIMITED.,4.95, 
CPUSO2,COMPUTERSHARE LIMITED.,-, 
CPUSSE,COMPUTERSHARE LIMITED.,4.07, 
CPUSWR,COMPUTERSHARE LIMITED.,8.92, 
CSLIOB,CSL LIMITED ,-, 
CSLIOC,CSL LIMITED ,-, 
CSLISH,CSL LIMITED ,28.8, 
CSLISK,CSL LIMITED ,107.53, 
CSLISU,CSL LIMITED ,48.15, 
CSLISV,CSL LIMITED ,49.4, 
CSLISW,CSL LIMITED ,-, 
CSLISX,CSL LIMITED ,23.12, 
CSLIYE,CSL LIMITED ,61.57, 
CSLIYF,CSL LIMITED ,120, 
CSLIYG,CSL LIMITED ,-, 
CSLJOA,CSL LIMITED ,-, 
CSLJOB,CSL LIMITED ,-, 
CSLJOC,CSL LIMITED ,62.02, 
CSLJOT,CSL LIMITED ,112.1, 
CSLKOA,CSL LIMITED ,26.1, 
CSLKOC,CSL LIMITED ,41.17, 
CSLKOD,CSL LIMITED ,69.65, 
CSLKOE,CSL LIMITED ,48.94, 
CSLKOF,CSL LIMITED ,51.08, 
CSLKOG,CSL LIMITED ,54.3, 
CSLKOI,CSL LIMITED ,104.67, 
CSLKOT,CSL LIMITED ,49.75, 
CSLKOV,CSL LIMITED ,33.69, 
CSLKOW,CSL LIMITED ,32.49, 
CSLKOX,CSL LIMITED ,-, 
CSLSMB,CSL LIMITED ,113.36, 
CSLSO1,CSL LIMITED ,144.1, 
CSLSO2,CSL LIMITED ,-, 
CSLSOH,CSL LIMITED ,88.21, 
CSLSOM,CSL LIMITED ,86.8, 
CSLSON,CSL LIMITED ,48.64, 
CSLSOP,CSL LIMITED ,-, 
CSLSSA,CSL LIMITED ,138.78, 
CSLSSE,CSL LIMITED ,-, 
CSLSSI,CSL LIMITED ,27.99, 
CSLSSJ,CSL LIMITED ,28.33, 
CSLSSK,CSL LIMITED ,17.17, 
CSLSSL,CSL LIMITED ,85.76, 
CSLSSZ,CSL LIMITED ,43.66, 
CSLSWA,CSL LIMITED ,129.23, 
CSLSWR,CSL LIMITED ,141, 
CSRIOB,CSR LIMITED ,-, 
CSRIOM,CSR LIMITED ,-, 
CSRKOC,CSR LIMITED ,0.675, 
CSRKOP,CSR LIMITED ,0.805, 
CSRKOQ,CSR LIMITED ,1.27, 
CTDJOA,CORPORATE TRAVEL MANAGEMENT LIMITED ,12.27, 
CTDJOB,CORPORATE TRAVEL MANAGEMENT LIMITED ,-, 
CTDKOA,CORPORATE TRAVEL MANAGEMENT LIMITED ,6.16, 
CTDKOB,CORPORATE TRAVEL MANAGEMENT LIMITED ,10.75, 
CTDKOC,CORPORATE TRAVEL MANAGEMENT LIMITED ,13.9, 
CTDKOD,CORPORATE TRAVEL MANAGEMENT LIMITED ,10.71, 
CTDKOF,CORPORATE TRAVEL MANAGEMENT LIMITED ,5.69, 
CTDKOG,CORPORATE TRAVEL MANAGEMENT LIMITED ,12.29, 
CTDKOQ,CORPORATE TRAVEL MANAGEMENT LIMITED ,7.48, 
CTXBON,CALTEX AUSTRALIA LIMITED,34.29, 
CTXJOA,CALTEX AUSTRALIA LIMITED,8.65, 
CTXJOB,CALTEX AUSTRALIA LIMITED,14.38, 
CTXKOB,CALTEX AUSTRALIA LIMITED,7.14, 
CTXKOC,CALTEX AUSTRALIA LIMITED,9.89, 
CTXKOD,CALTEX AUSTRALIA LIMITED,-, 
CTXKOP,CALTEX AUSTRALIA LIMITED,8.42, 
CTXKOQ,CALTEX AUSTRALIA LIMITED,7.32, 
CTXKOZ,CALTEX AUSTRALIA LIMITED,11.24, 
CTXSOP,CALTEX AUSTRALIA LIMITED,19.3, 
CWNBOA,CROWN RESORTS LIMITED ,15.37, 
CWNBOD,CROWN RESORTS LIMITED ,-, 
CWNBOF,CROWN RESORTS LIMITED ,-, 
CWNBON,CROWN RESORTS LIMITED ,14.49, 
CWNBOQ,CROWN RESORTS LIMITED ,-, 
CWNBOR,CROWN RESORTS LIMITED ,11.79, 
CWNIOA,CROWN RESORTS LIMITED ,-, 
CWNIOB,CROWN RESORTS LIMITED ,-, 
CWNIOC,CROWN RESORTS LIMITED ,-, 
CWNISK,CROWN RESORTS LIMITED ,6.7, 
CWNISW,CROWN RESORTS LIMITED ,-, 
CWNJOG,CROWN RESORTS LIMITED ,6.6, 
CWNJOP,CROWN RESORTS LIMITED ,4.3, 
CWNJOZ,CROWN RESORTS LIMITED ,6.3, 
CWNKOB,CROWN RESORTS LIMITED ,-, 
CWNKOC,CROWN RESORTS LIMITED ,2.7, 
CWNKOF,CROWN RESORTS LIMITED ,3.79, 
CWNKOP,CROWN RESORTS LIMITED ,5.12, 
CWNKOR,CROWN RESORTS LIMITED ,5.65, 
CWNKOS,CROWN RESORTS LIMITED ,2.39, 
CWNSMB,CROWN RESORTS LIMITED ,10.9, 
CWNSO1,CROWN RESORTS LIMITED ,7.18, 
CWNSO2,CROWN RESORTS LIMITED ,-, 
CWNSOM,CROWN RESORTS LIMITED ,6.91, 
CWNSON,CROWN RESORTS LIMITED ,-, 
CWNSSA,CROWN RESORTS LIMITED ,4.96, 
CWNSSE,CROWN RESORTS LIMITED ,7.87, 
CWNSWR,CROWN RESORTS LIMITED ,8.84, 
CWNSWT,CROWN RESORTS LIMITED ,9.87, 
CWYKOA,CLEANAWAY WASTE MANAGEMENT LIMITED,0.52, 
CWYKOB,CLEANAWAY WASTE MANAGEMENT LIMITED,0.555, 
CWYKOP,CLEANAWAY WASTE MANAGEMENT LIMITED,0.52, 
CWYKOR,CLEANAWAY WASTE MANAGEMENT LIMITED,-, 
CYBKOB,CYBG PLC,-, 
CYBKOC,CYBG PLC,-, 
CYBKOD,CYBG PLC,0.84, 
CYBKOE,CYBG PLC,1.335, 
CYBKOP,CYBG PLC,1.01, 
CYBKOQ,CYBG PLC,1.215, 
CYBKOR,CYBG PLC,1.34, 
CYBKOT,CYBG PLC,-, 
DHGKOB,DOMAIN HOLDINGS AUSTRALIA LIMITED.,1.255, 
DHGKOC,DOMAIN HOLDINGS AUSTRALIA LIMITED.,-, 
DHGKOP,DOMAIN HOLDINGS AUSTRALIA LIMITED.,0.73, 
DHGKOQ,DOMAIN HOLDINGS AUSTRALIA LIMITED.,1.65, 
DJRBOR,SPDR DOW JONES GLOBAL REAL ESTATE FUND,-, 
DJWJOM,DJERRIWARRH INVESTMENTS LIMITED ,1.165, 
DJXKOC,DJIA MINI E-CBOT,-, 
DJXKOD,DJIA MINI E-CBOT,-, 
DJXKOF,DJIA MINI E-CBOT,-, 
DJXKOG,DJIA MINI E-CBOT,29.95, 
DJXKOH,DJIA MINI E-CBOT,-, 
DJXKOJ,DJIA MINI E-CBOT,24.17, 
DJXKOK,DJIA MINI E-CBOT,-, 
DJXKOQ,DJIA MINI E-CBOT,-, 
DJXKOS,DJIA MINI E-CBOT,-, 
DJXKOT,DJIA MINI E-CBOT,-, 
DJXKOV,DJIA MINI E-CBOT,49.23, 
DJXKOY,DJIA MINI E-CBOT,38.88, 
DJXMOP,DJIA MINI E-CBOT,27.68, 
DJXMOR,DJIA MINI E-CBOT,21.09, 
DJXMOS,DJIA MINI E-CBOT,40.54, 
DJXMOT,DJIA MINI E-CBOT,59.34, 
DJXMOU,DJIA MINI E-CBOT,60.4, 
DLXKOB,DULUXGROUP LIMITED,1.57, 
DLXKOC,DULUXGROUP LIMITED,2.42, 
DLXKOP,DULUXGROUP LIMITED,-, 
DLXKOS,DULUXGROUP LIMITED,1.945, 
DMPBOA,DOMINO'S PIZZA ENTERPRISES LIMITED,-, 
DMPBOR,DOMINO'S PIZZA ENTERPRISES LIMITED,-, 
DMPJOZ,DOMINO'S PIZZA ENTERPRISES LIMITED,24.2, 
DMPKOA,DOMINO'S PIZZA ENTERPRISES LIMITED,14.75, 
DMPKOB,DOMINO'S PIZZA ENTERPRISES LIMITED,17.56, 
DMPKOC,DOMINO'S PIZZA ENTERPRISES LIMITED,17.87, 
DMPKOD,DOMINO'S PIZZA ENTERPRISES LIMITED,13.1, 
DMPKOF,DOMINO'S PIZZA ENTERPRISES LIMITED,15.02, 
DMPKOQ,DOMINO'S PIZZA ENTERPRISES LIMITED,13.78, 
DMPKOT,DOMINO'S PIZZA ENTERPRISES LIMITED,16.28, 
DMPKOU,DOMINO'S PIZZA ENTERPRISES LIMITED,27.62, 
DOWKOB,DOWNER EDI LIMITED,1.23, 
DOWKOD,DOWNER EDI LIMITED,2.01, 
DOWKOE,DOWNER EDI LIMITED,0.675, 
DOWKOF,DOWNER EDI LIMITED,1.605, 
DOWKOP,DOWNER EDI LIMITED,-, 
DOWKOQ,DOWNER EDI LIMITED,1.315, 
DOWKOT,DOWNER EDI LIMITED,1.78, 
DOWKOU,DOWNER EDI LIMITED,1.34, 
DOWSO1,DOWNER EDI LIMITED,4.96, 
DOWSO2,DOWNER EDI LIMITED,4.85, 
DXSISK,DEXUS ,-, 
DXSKOA,DEXUS ,1.93, 
DXSKOB,DEXUS ,1.615, 
DXSKOC,DEXUS ,-, 
DXSKOP,DEXUS ,6.74, 
DXSKOQ,DEXUS ,3.49, 
DXSKOR,DEXUS ,2.97, 
DXSSSE,DEXUS ,-, 
EHEKOD,ESTIA HEALTH LIMITED,1.265, 
EHEKOE,ESTIA HEALTH LIMITED,1.195, 
EHEKOP,ESTIA HEALTH LIMITED,2.22, 
EHEKOQ,ESTIA HEALTH LIMITED,2.2, 
EVNJOA,EVOLUTION MINING LIMITED,1.82, 
EVNJOJ,EVOLUTION MINING LIMITED,-, 
EVNJOM,EVOLUTION MINING LIMITED,2.06, 
EVNKOA,EVOLUTION MINING LIMITED,1.5, 
EVNKOB,EVOLUTION MINING LIMITED,2.19, 
EVNKOC,EVOLUTION MINING LIMITED,2.06, 
EVNKOS,EVOLUTION MINING LIMITED,1.385, 
EVNKOT,EVOLUTION MINING LIMITED,0.83, 
FBUKOA,FLETCHER BUILDING LIMITED ,1.265, 
FBUKOC,FLETCHER BUILDING LIMITED ,-, 
FBUKOP,FLETCHER BUILDING LIMITED ,1.975, 
FBUKOQ,FLETCHER BUILDING LIMITED ,1.635, 
FGGJOA,FUTURE GENERATION GLOBAL INVESTMENT COMPANY LIMITED ,0.665, 
FGXJOA,FUTURE GENERATION INVESTMENT COMPANY LIMITED,-, 
FLTBOA,FLIGHT CENTRE TRAVEL GROUP LIMITED,-, 
FLTBON,FLIGHT CENTRE TRAVEL GROUP LIMITED,-, 
FLTJOP,FLIGHT CENTRE TRAVEL GROUP LIMITED,29.2, 
FLTJOZ,FLIGHT CENTRE TRAVEL GROUP LIMITED,24.8, 
FLTKOB,FLIGHT CENTRE TRAVEL GROUP LIMITED,26.74, 
FLTKOC,FLIGHT CENTRE TRAVEL GROUP LIMITED,25.44, 
FLTKOP,FLIGHT CENTRE TRAVEL GROUP LIMITED,16.23, 
FLTKOR,FLIGHT CENTRE TRAVEL GROUP LIMITED,22, 
FLTSWW,FLIGHT CENTRE TRAVEL GROUP LIMITED,44.52, 
FMGBOA,FORTESCUE METALS GROUP LTD,5.02, 
FMGBOB,FORTESCUE METALS GROUP LTD,5.09, 
FMGBOC,FORTESCUE METALS GROUP LTD,5.71, 
FMGBOD,FORTESCUE METALS GROUP LTD,-, 
FMGBOE,FORTESCUE METALS GROUP LTD,-, 
FMGBOF,FORTESCUE METALS GROUP LTD,4.96, 
FMGBOG,FORTESCUE METALS GROUP LTD,-, 
FMGBON,FORTESCUE METALS GROUP LTD,6.3, 
FMGBOQ,FORTESCUE METALS GROUP LTD,4.62, 
FMGBOR,FORTESCUE METALS GROUP LTD,5.04, 
FMGBOU,FORTESCUE METALS GROUP LTD,5.84, 
FMGIOB,FORTESCUE METALS GROUP LTD,2.3, 
FMGIOD,FORTESCUE METALS GROUP LTD,0.94, 
FMGIOL,FORTESCUE METALS GROUP LTD,1.875, 
FMGISK,FORTESCUE METALS GROUP LTD,3.16, 
FMGISW,FORTESCUE METALS GROUP LTD,-, 
FMGJOB,FORTESCUE METALS GROUP LTD,-, 
FMGJOC,FORTESCUE METALS GROUP LTD,0.585, 
FMGJOE,FORTESCUE METALS GROUP LTD,1.83, 
FMGJOG,FORTESCUE METALS GROUP LTD,-, 
FMGJOH,FORTESCUE METALS GROUP LTD,-, 
FMGJOI,FORTESCUE METALS GROUP LTD,-, 
FMGJOJ,FORTESCUE METALS GROUP LTD,-, 
FMGJON,FORTESCUE METALS GROUP LTD,3.55, 
FMGJOZ,FORTESCUE METALS GROUP LTD,0.875, 
FMGKOA,FORTESCUE METALS GROUP LTD,-, 
FMGKOB,FORTESCUE METALS GROUP LTD,0.605, 
FMGKOE,FORTESCUE METALS GROUP LTD,-, 
FMGKOF,FORTESCUE METALS GROUP LTD,-, 
FMGKOG,FORTESCUE METALS GROUP LTD,-, 
FMGKOH,FORTESCUE METALS GROUP LTD,1.42, 
FMGKOI,FORTESCUE METALS GROUP LTD,0.88, 
FMGKOJ,FORTESCUE METALS GROUP LTD,-, 
FMGKOK,FORTESCUE METALS GROUP LTD,4.16, 
FMGKOL,FORTESCUE METALS GROUP LTD,0.905, 
FMGKON,FORTESCUE METALS GROUP LTD,-, 
FMGKOO,FORTESCUE METALS GROUP LTD,-, 
FMGKOQ,FORTESCUE METALS GROUP LTD,1.375, 
FMGKOR,FORTESCUE METALS GROUP LTD,-, 
FMGKOT,FORTESCUE METALS GROUP LTD,1.19, 
FMGKOU,FORTESCUE METALS GROUP LTD,-, 
FMGKOV,FORTESCUE METALS GROUP LTD,1.615, 
FMGMOA,FORTESCUE METALS GROUP LTD,-, 
FMGMOB,FORTESCUE METALS GROUP LTD,-, 
FMGMOD,FORTESCUE METALS GROUP LTD,1.525, 
FMGMOQ,FORTESCUE METALS GROUP LTD,2.71, 
FMGMOT,FORTESCUE METALS GROUP LTD,2.9, 
FMGMOU,FORTESCUE METALS GROUP LTD,1.855, 
FMGMOW,FORTESCUE METALS GROUP LTD,2.59, 
FMGMOX,FORTESCUE METALS GROUP LTD,1.625, 
FMGSO1,FORTESCUE METALS GROUP LTD,1.11, 
FMGSO2,FORTESCUE METALS GROUP LTD,-, 
FMGSOM,FORTESCUE METALS GROUP LTD,2.89, 
FMGSSE,FORTESCUE METALS GROUP LTD,3.5, 
FMGSSK,FORTESCUE METALS GROUP LTD,0.445, 
FMGSWR,FORTESCUE METALS GROUP LTD,-, 
FX1WUA,"TWENTY-FIRST CENTURY FOX, INC (NASDAQ) CLASS B",45.925, 
FX2WUA,"TWENTY-FIRST CENTURY FOX, INC (NASDAQ) CLASS A NON VOTING ",37.645, 
FXEKOB,CURRENCY WARRANT AUD/EUR,-, 
FXEKOC,CURRENCY WARRANT AUD/EUR,7.31, 
FXEKOD,CURRENCY WARRANT AUD/EUR,8.6, 
FXEKOE,CURRENCY WARRANT AUD/EUR,-, 
FXEKOG,CURRENCY WARRANT AUD/EUR,3.56, 
FXEKOP,CURRENCY WARRANT AUD/EUR,-, 
FXEKOQ,CURRENCY WARRANT AUD/EUR,5.25, 
FXEKOR,CURRENCY WARRANT AUD/EUR,-, 
FXEKOS,CURRENCY WARRANT AUD/EUR,12.2, 
FXEKOT,CURRENCY WARRANT AUD/EUR,-, 
FXEKOU,CURRENCY WARRANT AUD/EUR,-, 
FXEKOV,CURRENCY WARRANT AUD/EUR,-, 
FXJIOL,FAIRFAX MEDIA LIMITED ,-, 
FXJKOB,FAIRFAX MEDIA LIMITED ,0.165, 
FXJKOC,FAIRFAX MEDIA LIMITED ,-, 
FXJKOD,FAIRFAX MEDIA LIMITED ,0.62, 
FXJKOF,FAIRFAX MEDIA LIMITED ,0.34, 
FXJKOQ,FAIRFAX MEDIA LIMITED ,0.395, 
FXJKOR,FAIRFAX MEDIA LIMITED ,0.36, 
FXJKOS,FAIRFAX MEDIA LIMITED ,0.145, 
FXJKOT,FAIRFAX MEDIA LIMITED ,0.42, 
FXLKOB,FLEXIGROUP LIMITED,0.87, 
FXLKOC,FLEXIGROUP LIMITED,-, 
FXLKOD,FLEXIGROUP LIMITED,0.73, 
FXLKOE,FLEXIGROUP LIMITED,1.14, 
FXLKOF,FLEXIGROUP LIMITED,0.995, 
FXPKOA,CURRENCY WARRANT AUD/GBP,9.57, 
FXPKOB,CURRENCY WARRANT AUD/GBP,4.24, 
FXPKOC,CURRENCY WARRANT AUD/GBP,5.36, 
FXPKOD,CURRENCY WARRANT AUD/GBP,2.92, 
FXPKOE,CURRENCY WARRANT AUD/GBP,-, 
FXPKOF,CURRENCY WARRANT AUD/GBP,8.76, 
FXPKOG,CURRENCY WARRANT AUD/GBP,-, 
FXPKOQ,CURRENCY WARRANT AUD/GBP,3.88, 
FXPKOR,CURRENCY WARRANT AUD/GBP,-, 
FXPKOS,CURRENCY WARRANT AUD/GBP,-, 
FXPKOT,CURRENCY WARRANT AUD/GBP,4.3, 
FXPKOU,CURRENCY WARRANT AUD/GBP,8.63, 
FXPKOV,CURRENCY WARRANT AUD/GBP,9.53, 
FXUKOA,CURRENCY WARRANT AUS/USD. ,3.29, 
FXUKOB,CURRENCY WARRANT AUS/USD. ,2.68, 
FXUKOC,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOD,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOE,CURRENCY WARRANT AUS/USD. ,4.55, 
FXUKOH,CURRENCY WARRANT AUS/USD. ,6.63, 
FXUKOK,CURRENCY WARRANT AUS/USD. ,3.66, 
FXUKOL,CURRENCY WARRANT AUS/USD. ,7.5, 
FXUKOM,CURRENCY WARRANT AUS/USD. ,3.92, 
FXUKON,CURRENCY WARRANT AUS/USD. ,6.05, 
FXUKOO,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOQ,CURRENCY WARRANT AUS/USD. ,3.61, 
FXUKOR,CURRENCY WARRANT AUS/USD. ,6.78, 
FXUKOU,CURRENCY WARRANT AUS/USD. ,10.26, 
FXUKOV,CURRENCY WARRANT AUS/USD. ,10.31, 
FXUKOW,CURRENCY WARRANT AUS/USD. ,10.95, 
FXUKOX,CURRENCY WARRANT AUS/USD. ,9.3, 
FXUKOY,CURRENCY WARRANT AUS/USD. ,15.72, 
FXUKOZ,CURRENCY WARRANT AUS/USD. ,9.88, 
FXUMOA,CURRENCY WARRANT AUS/USD. ,-, 
FXUMOQ,CURRENCY WARRANT AUS/USD. ,12.92, 
FXUMOR,CURRENCY WARRANT AUS/USD. ,-, 
FXUMOS,CURRENCY WARRANT AUS/USD. ,-, 
FXUMOT,CURRENCY WARRANT AUS/USD. ,20, 
FXUMOU,CURRENCY WARRANT AUS/USD. ,-, 
FXUMOV,CURRENCY WARRANT AUS/USD. ,-, 
FXUMOW,CURRENCY WARRANT AUS/USD. ,-, 
FXUMOX,CURRENCY WARRANT AUS/USD. ,1.925, 
FXUMOY,CURRENCY WARRANT AUS/USD. ,-, 
FXUMOZ,CURRENCY WARRANT AUS/USD. ,-, 
FXUQOP,CURRENCY WARRANT AUS/USD. ,11.94, 
FXUQOQ,CURRENCY WARRANT AUS/USD. ,-, 
FXYKOA,CURRENCY WARRANT AUD/JPY,9.15, 
FXYKOB,CURRENCY WARRANT AUD/JPY,6, 
FXYKOC,CURRENCY WARRANT AUD/JPY,2.75, 
FXYKOD,CURRENCY WARRANT AUD/JPY,-, 
FXYKOE,CURRENCY WARRANT AUD/JPY,-, 
FXYKOF,CURRENCY WARRANT AUD/JPY,-, 
FXYKOQ,CURRENCY WARRANT AUD/JPY,-, 
FXYKOR,CURRENCY WARRANT AUD/JPY,10.95, 
FXYKOS,CURRENCY WARRANT AUD/JPY,13.47, 
FXYKOT,CURRENCY WARRANT AUD/JPY,-, 
FXYKOU,CURRENCY WARRANT AUD/JPY,-, 
FXYKOV,CURRENCY WARRANT AUD/JPY,-, 
FXYKOY,CURRENCY WARRANT AUD/JPY,16.9, 
FXZKOA,CURRENCY WARRANT AUD/NZD,5.6, 
FXZKOB,CURRENCY WARRANT AUD/NZD,4.18, 
FXZKOC,CURRENCY WARRANT AUD/NZD,-, 
FXZKOD,CURRENCY WARRANT AUD/NZD,5.91, 
FXZKOE,CURRENCY WARRANT AUD/NZD,2.83, 
FXZKOP,CURRENCY WARRANT AUD/NZD,3.85, 
FXZKOQ,CURRENCY WARRANT AUD/NZD,2.58, 
FXZKOR,CURRENCY WARRANT AUD/NZD,-, 
FXZKOS,CURRENCY WARRANT AUD/NZD,4.1, 
FXZKOT,CURRENCY WARRANT AUD/NZD,-, 
FXZKOU,CURRENCY WARRANT AUD/NZD,-, 
GDXJOZ,VANECK VECTORS GOLD MINERS ETF,-, 
GDXKOA,VANECK VECTORS GOLD MINERS ETF,6.14, 
GEMBOA,G8 EDUCATION LIMITED,2.18, 
GEMBOD,G8 EDUCATION LIMITED,-, 
GEMBOF,G8 EDUCATION LIMITED,-, 
GEMBON,G8 EDUCATION LIMITED,2.44, 
GEMJOJ,G8 EDUCATION LIMITED,-, 
GEMJOZ,G8 EDUCATION LIMITED,0.745, 
GEMKOA,G8 EDUCATION LIMITED,0.405, 
GEMKOC,G8 EDUCATION LIMITED,1.39, 
GEMKOP,G8 EDUCATION LIMITED,0.485, 
GMAJOJ,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,-, 
GMAJOK,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,-, 
GMAKOA,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,0.89, 
GMAKOC,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,-, 
GMAKOQ,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,0.825, 
GMAKOR,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,1.65, 
GMASO2,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,-, 
GMGBOT,GOODMAN GROUP ,8.59, 
GMGBOU,GOODMAN GROUP ,-, 
GMGJOA,GOODMAN GROUP ,3.88, 
GMGKOA,GOODMAN GROUP ,-, 
GMGKOF,GOODMAN GROUP ,1.69, 
GMGKOP,GOODMAN GROUP ,1.72, 
GMGKOQ,GOODMAN GROUP ,1.185, 
GMGSSJ,GOODMAN GROUP ,1.545, 
GMGSSK,GOODMAN GROUP ,-, 
GMGSWR,GOODMAN GROUP ,5.15, 
GNCKOB,GRAINCORP LIMITED ,-, 
GNCKOC,GRAINCORP LIMITED ,1.25, 
GNCKOE,GRAINCORP LIMITED ,1.23, 
GNCKOF,GRAINCORP LIMITED ,2.69, 
GPTISK,GPT GROUP ,-, 
GPTKOB,GPT GROUP ,1.51, 
GPTKOC,GPT GROUP ,1.12, 
GPTKOD,GPT GROUP ,0.95, 
GPTKOP,GPT GROUP ,0.795, 
GPTKOR,GPT GROUP ,0.76, 
GPTKOS,GPT GROUP ,1.775, 
GPTSSA,GPT GROUP ,2.27, 
GPTSSE,GPT GROUP ,-, 
GPTSWR,GPT GROUP ,3.65, 
GROJOA,SCHRODER REAL RETURN FUND (MANAGED FUND),-, 
GROSO1,SCHRODER REAL RETURN FUND (MANAGED FUND),-, 
GTYJOM,GATEWAY LIFESTYLE GROUP ,-, 
