ANZLOP,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,3.68, 
ANZLOR,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,1.81, 
ANZMOS,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,3.7, 
ANZMOT,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,5.2, 
ANZSO1,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,13.81, 
ANZSO2,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,14.14, 
ANZSOA,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,15.04, 
ANZSOF,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZSOG,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,16.21, 
ANZSOH,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,13.68, 
ANZSOM,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,19.93, 
ANZSOP,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,14.53, 
ANZSOQ,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZSSK,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,0.21, 
ANZSWA,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,16.33, 
ANZSWB,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZSWR,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,12.16, 
ANZSWT,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,15.45, 
ANZSWW,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,20.42, 
ANZWOA,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,0.44, 
ANZWOB,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,0.23, 
ANZWOP,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,0.37, 
ANZWOQ,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,0.195, 
ANZXOA,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,1.725, 
ANZXOB,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZXOP,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZXOQ,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
AOGKOA,AVEO GROUP,0.77, 
AOGKOC,AVEO GROUP,-, 
AOGKOD,AVEO GROUP,0.87, 
AOGKOP,AVEO GROUP,-, 
AOGKOQ,AVEO GROUP,0.62, 
AOGKOR,AVEO GROUP,-, 
AOGKOS,AVEO GROUP,-, 
APAJOA,APA GROUP ,4.96, 
APAJOB,APA GROUP ,6.91, 
APAJOZ,APA GROUP ,4.8, 
APAKOB,APA GROUP ,1.815, 
APAKOE,APA GROUP ,-, 
APAKOQ,APA GROUP ,-, 
APAKOR,APA GROUP ,2.35, 
APTJOA,AFTERPAY TOUCH GROUP LIMITED,16.07, 
APTJOB,AFTERPAY TOUCH GROUP LIMITED,12.57, 
APTJOC,AFTERPAY TOUCH GROUP LIMITED,18.1, 
APTJOD,AFTERPAY TOUCH GROUP LIMITED,13.82, 
APTJOE,AFTERPAY TOUCH GROUP LIMITED,12.9, 
APTJOF,AFTERPAY TOUCH GROUP LIMITED,14.45, 
APTJOJ,AFTERPAY TOUCH GROUP LIMITED,15.25, 
APTJOW,AFTERPAY TOUCH GROUP LIMITED,16.82, 
APTJOY,AFTERPAY TOUCH GROUP LIMITED,19.1, 
APTKOA,AFTERPAY TOUCH GROUP LIMITED,8.87, 
APTKOC,AFTERPAY TOUCH GROUP LIMITED,13.88, 
APTKOE,AFTERPAY TOUCH GROUP LIMITED,8, 
APTKOH,AFTERPAY TOUCH GROUP LIMITED,16.5, 
APTKOQ,AFTERPAY TOUCH GROUP LIMITED,6.3, 
APTKOR,AFTERPAY TOUCH GROUP LIMITED,7.3, 
APTKOS,AFTERPAY TOUCH GROUP LIMITED,4.2, 
APXJOY,APPEN LIMITED ,17.22, 
APXKOA,APPEN LIMITED ,11.97, 
APXKOB,APPEN LIMITED ,6.83, 
APXKOC,APPEN LIMITED ,8.87, 
APXKOD,APPEN LIMITED ,4.88, 
APXKOE,APPEN LIMITED ,17.04, 
APXKOF,APPEN LIMITED ,5.44, 
APXKOG,APPEN LIMITED ,17.03, 
APXKOH,APPEN LIMITED ,16.9, 
APXKOI,APPEN LIMITED ,6.56, 
ARBKOA,ARB CORPORATION LIMITED.,4.02, 
ARBKOB,ARB CORPORATION LIMITED.,6.1, 
ARBKOC,ARB CORPORATION LIMITED.,-, 
ARGJOA,ARGO INVESTMENTS LIMITED,1.83, 
ARGJOB,ARGO INVESTMENTS LIMITED,-, 
ARGJOZ,ARGO INVESTMENTS LIMITED,3.81, 
ASLKOA,AUSDRILL LIMITED,0.965, 
ASLKOB,AUSDRILL LIMITED,0.645, 
ASLKOC,AUSDRILL LIMITED,0.95, 
ASTKOA,AUSNET SERVICES LIMITED ,0.275, 
ASTKOB,AUSNET SERVICES LIMITED ,0.61, 
ASXIOB,ASX LIMITED ,-, 
ASXIOL,ASX LIMITED ,-, 
ASXIYF,ASX LIMITED ,21.07, 
ASXJOM,ASX LIMITED ,46.71, 
ASXJON,ASX LIMITED ,35.42, 
ASXJOY,ASX LIMITED ,26.24, 
ASXKOA,ASX LIMITED ,11.18, 
ASXKOD,ASX LIMITED ,8.73, 
ASXKOE,ASX LIMITED ,10.87, 
ASXKOP,ASX LIMITED ,10.88, 
ASXSO1,ASX LIMITED ,17.22, 
ASXSOG,ASX LIMITED ,47.43, 
ASXSWB,ASX LIMITED ,-, 
ASXSWR,ASX LIMITED ,56.19, 
AUSSOM,BETASHARES MANAGED RISK AUSTRALIAN SHARE FUND ,10.95, 
AVNJOA,AVENTUS GROUP ,1.18, 
AWCJOA,ALUMINA LIMITED ,0.79, 
AWCJOB,ALUMINA LIMITED ,0.84, 
AWCJOC,ALUMINA LIMITED ,1.245, 
AWCJOW,ALUMINA LIMITED ,0.6, 
AWCKOB,ALUMINA LIMITED ,-, 
AWCKOC,ALUMINA LIMITED ,0.415, 
AWCKOD,ALUMINA LIMITED ,0.68, 
AWCKOE,ALUMINA LIMITED ,-, 
AWCKOI,ALUMINA LIMITED ,0.91, 
AWCKOJ,ALUMINA LIMITED ,1.14, 
AWCKOP,ALUMINA LIMITED ,-, 
AWCKOR,ALUMINA LIMITED ,-, 
AWCKOS,ALUMINA LIMITED ,1.175, 
AWCKOT,ALUMINA LIMITED ,1.01, 
AWCKOU,ALUMINA LIMITED ,0.605, 
AWCKOX,ALUMINA LIMITED ,1.755, 
AZJKOA,AURIZON HOLDINGS LIMITED,0.535, 
AZJKOB,AURIZON HOLDINGS LIMITED,0.93, 
AZJKOC,AURIZON HOLDINGS LIMITED,-, 
AZJKOE,AURIZON HOLDINGS LIMITED,0.63, 
AZJKOP,AURIZON HOLDINGS LIMITED,0.99, 
AZJKOQ,AURIZON HOLDINGS LIMITED,0.85, 
AZJKOS,AURIZON HOLDINGS LIMITED,0.615, 
AZJSWR,AURIZON HOLDINGS LIMITED,2.3, 
BALJOA,BELLAMY'S AUSTRALIA LIMITED ,3.21, 
BALJOB,BELLAMY'S AUSTRALIA LIMITED ,2.16, 
BALJOC,BELLAMY'S AUSTRALIA LIMITED ,-, 
BALJOW,BELLAMY'S AUSTRALIA LIMITED ,2.6, 
BALKOA,BELLAMY'S AUSTRALIA LIMITED ,3.15, 
BALKOF,BELLAMY'S AUSTRALIA LIMITED ,2.93, 
BALKOH,BELLAMY'S AUSTRALIA LIMITED ,4.37, 
BALKOI,BELLAMY'S AUSTRALIA LIMITED ,-, 
BALKOJ,BELLAMY'S AUSTRALIA LIMITED ,6.67, 
BAPKOB,BAPCOR LIMITED,1.34, 
BAPKOC,BAPCOR LIMITED,0.99, 
BAPKOQ,BAPCOR LIMITED,2.04, 
BAPKOR,BAPCOR LIMITED,3.09, 
BENIOA,BENDIGO AND ADELAIDE BANK LIMITED ,-, 
BENIOB,BENDIGO AND ADELAIDE BANK LIMITED ,5.76, 
BENIOD,BENDIGO AND ADELAIDE BANK LIMITED ,2.62, 
BENJOA,BENDIGO AND ADELAIDE BANK LIMITED ,5.47, 
BENJOB,BENDIGO AND ADELAIDE BANK LIMITED ,3.62, 
BENJOC,BENDIGO AND ADELAIDE BANK LIMITED ,-, 
BENJOM,BENDIGO AND ADELAIDE BANK LIMITED ,4.36, 
BENJOT,BENDIGO AND ADELAIDE BANK LIMITED ,5.05, 
BENKOB,BENDIGO AND ADELAIDE BANK LIMITED ,2.66, 
BENKOC,BENDIGO AND ADELAIDE BANK LIMITED ,-, 
BENKOG,BENDIGO AND ADELAIDE BANK LIMITED ,1.81, 
BENKOR,BENDIGO AND ADELAIDE BANK LIMITED ,1.315, 
BENKOS,BENDIGO AND ADELAIDE BANK LIMITED ,1.875, 
BENKOT,BENDIGO AND ADELAIDE BANK LIMITED ,3.01, 
BENSWB,BENDIGO AND ADELAIDE BANK LIMITED ,-, 
BENSWR,BENDIGO AND ADELAIDE BANK LIMITED ,6.55, 
BENSWW,BENDIGO AND ADELAIDE BANK LIMITED ,-, 
BHPBOC,BHP GROUP LIMITED ,42.24, 
BHPBOE,BHP GROUP LIMITED ,-, 
BHPBOF,BHP GROUP LIMITED ,-, 
BHPIO1,BHP GROUP LIMITED ,-, 
BHPIO2,BHP GROUP LIMITED ,-, 
BHPIOA,BHP GROUP LIMITED ,24.51, 
BHPIOB,BHP GROUP LIMITED ,23.65, 
BHPIOC,BHP GROUP LIMITED ,17.53, 
BHPIOL,BHP GROUP LIMITED ,-, 
BHPIOM,BHP GROUP LIMITED ,-, 
BHPIOO,BHP GROUP LIMITED ,-, 
BHPIOT,BHP GROUP LIMITED ,-, 
BHPIOU,BHP GROUP LIMITED ,6.93, 
BHPIWM,BHP GROUP LIMITED ,9.57, 
BHPJOA,BHP GROUP LIMITED ,21.25, 
BHPJOB,BHP GROUP LIMITED ,17.86, 
BHPJOC,BHP GROUP LIMITED ,14.04, 
BHPJOD,BHP GROUP LIMITED ,24.91, 
BHPJOF,BHP GROUP LIMITED ,8.41, 
BHPJOG,BHP GROUP LIMITED ,19.37, 
BHPJOI,BHP GROUP LIMITED ,16.17, 
BHPJOJ,BHP GROUP LIMITED ,16.72, 
BHPJOM,BHP GROUP LIMITED ,16.91, 
BHPJON,BHP GROUP LIMITED ,22.71, 
BHPJOZ,BHP GROUP LIMITED ,21.51, 
BHPKOF,BHP GROUP LIMITED ,12.46, 
BHPKOG,BHP GROUP LIMITED ,8.17, 
BHPKOH,BHP GROUP LIMITED ,16.82, 
BHPKOI,BHP GROUP LIMITED ,10.46, 
BHPKOJ,BHP GROUP LIMITED ,4.79, 
BHPKOM,BHP GROUP LIMITED ,32.65, 
BHPKON,BHP GROUP LIMITED ,7.55, 
BHPKOP,BHP GROUP LIMITED ,5.45, 
BHPKOS,BHP GROUP LIMITED ,4.52, 
BHPKOT,BHP GROUP LIMITED ,4.03, 
BHPKOU,BHP GROUP LIMITED ,5.03, 
BHPKOW,BHP GROUP LIMITED ,8.37, 
BHPKOX,BHP GROUP LIMITED ,-, 
BHPLOA,BHP GROUP LIMITED ,1.94, 
BHPLOB,BHP GROUP LIMITED ,1.025, 
BHPLOE,BHP GROUP LIMITED ,2.18, 
BHPLOF,BHP GROUP LIMITED ,4.44, 
BHPLOJ,BHP GROUP LIMITED ,4.35, 
BHPLON,BHP GROUP LIMITED ,6.12, 
BHPMOD,BHP GROUP LIMITED ,7.96, 
BHPMOT,BHP GROUP LIMITED ,9.7, 
BHPMOU,BHP GROUP LIMITED ,-, 
BHPMOV,BHP GROUP LIMITED ,11.68, 
BHPSO2,BHP GROUP LIMITED ,16.94, 
BHPSO3,BHP GROUP LIMITED ,16.86, 
BHPSO4,BHP GROUP LIMITED ,15.9, 
BHPSOF,BHP GROUP LIMITED ,5.14, 
BHPSOG,BHP GROUP LIMITED ,27.89, 
BHPSOH,BHP GROUP LIMITED ,29.56, 
BHPSOM,BHP GROUP LIMITED ,26.54, 
BHPSOP,BHP GROUP LIMITED ,19.79, 
BHPSOQ,BHP GROUP LIMITED ,-, 
BHPSSK,BHP GROUP LIMITED ,7.47, 
BHPSWA,BHP GROUP LIMITED ,30.1, 
BHPSWB,BHP GROUP LIMITED ,-, 
BHPSWR,BHP GROUP LIMITED ,29.53, 
BHPSWW,BHP GROUP LIMITED ,27.04, 
BHPWOA,BHP GROUP LIMITED ,0.735, 
BHPWOB,BHP GROUP LIMITED ,0.785, 
BHPWOP,BHP GROUP LIMITED ,0.785, 
BHPWOQ,BHP GROUP LIMITED ,0.265, 
BHPXOA,BHP GROUP LIMITED ,2.73, 
BHPXOB,BHP GROUP LIMITED ,-, 
BHPXOP,BHP GROUP LIMITED ,0.79, 
BHPXOQ,BHP GROUP LIMITED ,1.505, 
BINJOA,BINGO INDUSTRIES LIMITED,1.285, 
BINKOA,BINGO INDUSTRIES LIMITED,0.3, 
BINKOB,BINGO INDUSTRIES LIMITED,0.925, 
BINKOC,BINGO INDUSTRIES LIMITED,-, 
BINKOG,BINGO INDUSTRIES LIMITED,1.585, 
BKIJOB,BKI INVESTMENT COMPANY LIMITED,0.48, 
BKIJOZ,BKI INVESTMENT COMPANY LIMITED,0.55, 
BKLJOB,BLACKMORES LIMITED,32.88, 
BKLJOC,BLACKMORES LIMITED,-, 
BKLKOB,BLACKMORES LIMITED,23.82, 
BKLKOC,BLACKMORES LIMITED,29.21, 
BKLKOP,BLACKMORES LIMITED,133.5, 
BKLKOQ,BLACKMORES LIMITED,81.7, 
BLDIOB,BORAL LIMITED.,1.685, 
BLDJOA,BORAL LIMITED.,1.585, 
BLDJOB,BORAL LIMITED.,2.75, 
BLDJOC,BORAL LIMITED.,-, 
BLDKOA,BORAL LIMITED.,0.97, 
BLDKOE,BORAL LIMITED.,2.22, 
BLDKOF,BORAL LIMITED.,1.695, 
BLDKOP,BORAL LIMITED.,0.78, 
BLDKOS,BORAL LIMITED.,1.295, 
BLDKOU,BORAL LIMITED.,1.49, 
BLDSOF,BORAL LIMITED.,-, 
BLDSWB,BORAL LIMITED.,-, 
BLDSWR,BORAL LIMITED.,2.68, 
BOQBOA,BANK OF QUEENSLAND LIMITED. ,9.48, 
BOQBOB,BANK OF QUEENSLAND LIMITED. ,9.05, 
BOQBOC,BANK OF QUEENSLAND LIMITED. ,10.33, 
BOQBOZ,BANK OF QUEENSLAND LIMITED. ,11.26, 
BOQIOA,BANK OF QUEENSLAND LIMITED. ,3.3, 
BOQIOB,BANK OF QUEENSLAND LIMITED. ,4.2, 
BOQIOC,BANK OF QUEENSLAND LIMITED. ,3.25, 
BOQJOA,BANK OF QUEENSLAND LIMITED. ,3.81, 
BOQJOB,BANK OF QUEENSLAND LIMITED. ,-, 
BOQJOJ,BANK OF QUEENSLAND LIMITED. ,1.765, 
BOQJOM,BANK OF QUEENSLAND LIMITED. ,2.28, 
BOQJOZ,BANK OF QUEENSLAND LIMITED. ,3.24, 
BOQKOB,BANK OF QUEENSLAND LIMITED. ,2.5, 
BOQKOC,BANK OF QUEENSLAND LIMITED. ,1.925, 
BOQKOD,BANK OF QUEENSLAND LIMITED. ,3.39, 
BOQKOP,BANK OF QUEENSLAND LIMITED. ,1.39, 
BOQKOR,BANK OF QUEENSLAND LIMITED. ,4.52, 
BOQKOS,BANK OF QUEENSLAND LIMITED. ,2.29, 
BOQSO1,BANK OF QUEENSLAND LIMITED. ,3.71, 
BOQSOM,BANK OF QUEENSLAND LIMITED. ,5.64, 
BOQSOP,BANK OF QUEENSLAND LIMITED. ,3.81, 
BOQSWB,BANK OF QUEENSLAND LIMITED. ,-, 
BOQSWR,BANK OF QUEENSLAND LIMITED. ,4.19, 
BPTKOA,BEACH ENERGY LIMITED,0.465, 
BPTKOB,BEACH ENERGY LIMITED,0.95, 
BPTKOD,BEACH ENERGY LIMITED,0.555, 
BPTKOP,BEACH ENERGY LIMITED,1.3, 
BPTKOR,BEACH ENERGY LIMITED,0.97, 
BPTKOS,BEACH ENERGY LIMITED,0.77, 
BRGJOA,BREVILLE GROUP LIMITED,-, 
BRGKOA,BREVILLE GROUP LIMITED,2.84, 
BSLIOL,BLUESCOPE STEEL LIMITED ,2.25, 
BSLKOF,BLUESCOPE STEEL LIMITED ,3.77, 
BSLKOG,BLUESCOPE STEEL LIMITED ,1.865, 
BSLKOP,BLUESCOPE STEEL LIMITED ,2.68, 
BSLKOQ,BLUESCOPE STEEL LIMITED ,4.72, 
BSLKOS,BLUESCOPE STEEL LIMITED ,5.69, 
BSLSWR,BLUESCOPE STEEL LIMITED ,9.99, 
BVSKOA,BRAVURA SOLUTIONS LIMITED.,1.785, 
BVSKOC,BRAVURA SOLUTIONS LIMITED.,1.425, 
BWXJOA,BWX LIMITED ,1.105, 
BXBBOB,BRAMBLES LIMITED,-, 
BXBBOC,BRAMBLES LIMITED,-, 
BXBBOZ,BRAMBLES LIMITED,-, 
BXBIOB,BRAMBLES LIMITED,-, 
BXBIOC,BRAMBLES LIMITED,-, 
BXBIOL,BRAMBLES LIMITED,-, 
BXBIWM,BRAMBLES LIMITED,-, 
BXBIYE,BRAMBLES LIMITED,5.29, 
BXBJOB,BRAMBLES LIMITED,3.63, 
BXBJOC,BRAMBLES LIMITED,5.47, 
BXBJOY,BRAMBLES LIMITED,-, 
BXBKOB,BRAMBLES LIMITED,3.24, 
BXBKOC,BRAMBLES LIMITED,1.655, 
BXBKOE,BRAMBLES LIMITED,2.39, 
BXBKOQ,BRAMBLES LIMITED,3.04, 
BXBKOR,BRAMBLES LIMITED,2.4, 
BXBSO1,BRAMBLES LIMITED,5.38, 
BXBSO2,BRAMBLES LIMITED,4.78, 
BXBSOM,BRAMBLES LIMITED,6.66, 
BXBSWA,BRAMBLES LIMITED,6.28, 
BXBSWB,BRAMBLES LIMITED,-, 
BXBSWR,BRAMBLES LIMITED,6.71, 
BXBSWT,BRAMBLES LIMITED,7.88, 
CARKOB,CARSALES.COM LIMITED. ,4.16, 
CARKOD,CARSALES.COM LIMITED. ,4.55, 
CARKOP,CARSALES.COM LIMITED. ,2.28, 
CARKOR,CARSALES.COM LIMITED. ,1.78, 
CBABOC,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBABOE,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBABOF,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBABOG,COMMONWEALTH BANK OF AUSTRALIA. ,78.61, 
CBABOH,COMMONWEALTH BANK OF AUSTRALIA. ,77.93, 
CBABOI,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBABOK,COMMONWEALTH BANK OF AUSTRALIA. ,82.38, 
CBABOZ,COMMONWEALTH BANK OF AUSTRALIA. ,85.45, 
CBAIO1,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAIO2,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAIOA,COMMONWEALTH BANK OF AUSTRALIA. ,42.86, 
CBAIOB,COMMONWEALTH BANK OF AUSTRALIA. ,38.43, 
CBAIOD,COMMONWEALTH BANK OF AUSTRALIA. ,25.7, 
CBAIOL,COMMONWEALTH BANK OF AUSTRALIA. ,24.08, 
CBAIOO,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAIWM,COMMONWEALTH BANK OF AUSTRALIA. ,18.9, 
CBAJOA,COMMONWEALTH BANK OF AUSTRALIA. ,23.55, 
CBAJOB,COMMONWEALTH BANK OF AUSTRALIA. ,27.3, 
CBAJOC,COMMONWEALTH BANK OF AUSTRALIA. ,28.65, 
CBAJOD,COMMONWEALTH BANK OF AUSTRALIA. ,31.56, 
CBAJOE,COMMONWEALTH BANK OF AUSTRALIA. ,24.3, 
CBAJOF,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAJOL,COMMONWEALTH BANK OF AUSTRALIA. ,21.46, 
CBAJOM,COMMONWEALTH BANK OF AUSTRALIA. ,43.85, 
CBAJOU,COMMONWEALTH BANK OF AUSTRALIA. ,33.97, 
CBAKOC,COMMONWEALTH BANK OF AUSTRALIA. ,8.9, 
CBAKOE,COMMONWEALTH BANK OF AUSTRALIA. ,26.64, 
CBAKOF,COMMONWEALTH BANK OF AUSTRALIA. ,18.33, 
CBAKOG,COMMONWEALTH BANK OF AUSTRALIA. ,12.72, 
CBAKOH,COMMONWEALTH BANK OF AUSTRALIA. ,9.2, 
CBAKOI,COMMONWEALTH BANK OF AUSTRALIA. ,5.2, 
CBAKOJ,COMMONWEALTH BANK OF AUSTRALIA. ,19.81, 
CBAKOK,COMMONWEALTH BANK OF AUSTRALIA. ,15.81, 
CBAKOM,COMMONWEALTH BANK OF AUSTRALIA. ,17.3, 
CBAKON,COMMONWEALTH BANK OF AUSTRALIA. ,20.99, 
CBAKOP,COMMONWEALTH BANK OF AUSTRALIA. ,25.64, 
CBAKOS,COMMONWEALTH BANK OF AUSTRALIA. ,15.72, 
CBAKOT,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAKOV,COMMONWEALTH BANK OF AUSTRALIA. ,6.98, 
CBAKOW,COMMONWEALTH BANK OF AUSTRALIA. ,4.38, 
CBAKOY,COMMONWEALTH BANK OF AUSTRALIA. ,9.13, 
CBALOD,COMMONWEALTH BANK OF AUSTRALIA. ,3.63, 
CBALOI,COMMONWEALTH BANK OF AUSTRALIA. ,5.27, 
CBALOK,COMMONWEALTH BANK OF AUSTRALIA. ,4.77, 
CBALOL,COMMONWEALTH BANK OF AUSTRALIA. ,11.28, 
CBALOM,COMMONWEALTH BANK OF AUSTRALIA. ,12.36, 
CBALOQ,COMMONWEALTH BANK OF AUSTRALIA. ,4.07, 
CBAMOR,COMMONWEALTH BANK OF AUSTRALIA. ,7.09, 
CBASO1,COMMONWEALTH BANK OF AUSTRALIA. ,44.88, 
CBASO2,COMMONWEALTH BANK OF AUSTRALIA. ,30.94, 
CBASOA,COMMONWEALTH BANK OF AUSTRALIA. ,20.52, 
CBASOF,COMMONWEALTH BANK OF AUSTRALIA. ,8.68, 
CBASOG,COMMONWEALTH BANK OF AUSTRALIA. ,45.96, 
CBASOH,COMMONWEALTH BANK OF AUSTRALIA. ,33.25, 
CBASOM,COMMONWEALTH BANK OF AUSTRALIA. ,50.07, 
CBASOP,COMMONWEALTH BANK OF AUSTRALIA. ,42.46, 
CBASSK,COMMONWEALTH BANK OF AUSTRALIA. ,9.98, 
CBASWA,COMMONWEALTH BANK OF AUSTRALIA. ,45.1, 
CBASWB,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBASWR,COMMONWEALTH BANK OF AUSTRALIA. ,36.2, 
CBASWT,COMMONWEALTH BANK OF AUSTRALIA. ,43.29, 
CBAWOA,COMMONWEALTH BANK OF AUSTRALIA. ,1.115, 
CBAWOB,COMMONWEALTH BANK OF AUSTRALIA. ,0.885, 
CBAWOP,COMMONWEALTH BANK OF AUSTRALIA. ,0.62, 
CBAWOQ,COMMONWEALTH BANK OF AUSTRALIA. ,0.285, 
CBAXOA,COMMONWEALTH BANK OF AUSTRALIA. ,2.87, 
CBAXOB,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAXOP,COMMONWEALTH BANK OF AUSTRALIA. ,0.4, 
CBAXOT,COMMONWEALTH BANK OF AUSTRALIA. ,1.945, 
CCLBOB,COCA-COLA AMATIL LIMITED,-, 
CCLIYE,COCA-COLA AMATIL LIMITED,4.35, 
CCLJOA,COCA-COLA AMATIL LIMITED,4.22, 
CCLJOB,COCA-COLA AMATIL LIMITED,-, 
CCLKOB,COCA-COLA AMATIL LIMITED,1.84, 
CCLKOC,COCA-COLA AMATIL LIMITED,-, 
CCLKOD,COCA-COLA AMATIL LIMITED,3.04, 
CCLKOP,COCA-COLA AMATIL LIMITED,2.11, 
CCLKOQ,COCA-COLA AMATIL LIMITED,2.28, 
CCLSO1,COCA-COLA AMATIL LIMITED,4.04, 
CCLSOG,COCA-COLA AMATIL LIMITED,4.87, 
CCLSOP,COCA-COLA AMATIL LIMITED,-, 
CCLSWR,COCA-COLA AMATIL LIMITED,5.16, 
CCPJOA,CREDIT CORP GROUP LIMITED ,6.4, 
CCPJOB,CREDIT CORP GROUP LIMITED ,-, 
CCPKOA,CREDIT CORP GROUP LIMITED ,5.5, 
CCPKOC,CREDIT CORP GROUP LIMITED ,6.91, 
CCPKOD,CREDIT CORP GROUP LIMITED ,5.14, 
CDDKOQ,CARDNO LIMITED,1.005, 
CDDKOR,CARDNO LIMITED,0.985, 
CDMJOC,CADENCE CAPITAL LIMITED ,0.38, 
CDMJOD,CADENCE CAPITAL LIMITED ,0.185, 
CGCKOD,COSTA GROUP HOLDINGS LIMITED,1.895, 
CGCKOP,COSTA GROUP HOLDINGS LIMITED,2.18, 
CGCKOQ,COSTA GROUP HOLDINGS LIMITED,-, 
CGCKOR,COSTA GROUP HOLDINGS LIMITED,2.88, 
CGFBOA,CHALLENGER LIMITED,7.58, 
CGFBOB,CHALLENGER LIMITED,8.59, 
CGFJOB,CHALLENGER LIMITED,1.54, 
CGFKOA,CHALLENGER LIMITED,1.785, 
CGFKOF,CHALLENGER LIMITED,0.955, 
CGFKOP,CHALLENGER LIMITED,1.91, 
CGFKOQ,CHALLENGER LIMITED,2.88, 
CGFKOR,CHALLENGER LIMITED,-, 
CGFSWB,CHALLENGER LIMITED,-, 
CHCKOA,CHARTER HALL GROUP,4.54, 
CHCKOB,CHARTER HALL GROUP,2.51, 
CHCKOC,CHARTER HALL GROUP,2.64, 
CHCKOD,CHARTER HALL GROUP,2.52, 
CHCKOE,CHARTER HALL GROUP,-, 
CHCKOP,CHARTER HALL GROUP,-, 
CHCKOS,CHARTER HALL GROUP,-, 
CHCKOT,CHARTER HALL GROUP,-, 
CIMJOA,CIMIC GROUP LIMITED ,-, 
CIMKOB,CIMIC GROUP LIMITED ,5.6, 
CIMKOD,CIMIC GROUP LIMITED ,-, 
CIMKOE,CIMIC GROUP LIMITED ,8, 
CIMKOI,CIMIC GROUP LIMITED ,18.8, 
CIMKOQ,CIMIC GROUP LIMITED ,7.36, 
CIMKOR,CIMIC GROUP LIMITED ,12.74, 
CIMKOS,CIMIC GROUP LIMITED ,13.5, 
CIMKOT,CIMIC GROUP LIMITED ,8.98, 
CMWKOA,CROMWELL PROPERTY GROUP ,0.225, 
CMWKOB,CROMWELL PROPERTY GROUP ,-, 
CMWKOC,CROMWELL PROPERTY GROUP ,0.6, 
COHIOB,COCHLEAR LIMITED,110.9, 
COHIOC,COCHLEAR LIMITED,70.6, 
COHJOA,COCHLEAR LIMITED,82.37, 
COHJOB,COCHLEAR LIMITED,-, 
COHJOC,COCHLEAR LIMITED,-, 
COHJOE,COCHLEAR LIMITED,62.43, 
COHKOB,COCHLEAR LIMITED,62.61, 
COHKOC,COCHLEAR LIMITED,43.7, 
COHKOD,COCHLEAR LIMITED,37, 
COHKOR,COCHLEAR LIMITED,33.7, 
COHSO1,COCHLEAR LIMITED,-, 
COHSO2,COCHLEAR LIMITED,87.94, 
COHSWR,COCHLEAR LIMITED,124.01, 
COLIWM,COLES GROUP LIMITED.,3.02, 
COLJOA,COLES GROUP LIMITED.,4.38, 
COLJOB,COLES GROUP LIMITED.,5.12, 
COLJOC,COLES GROUP LIMITED.,-, 
COLKOA,COLES GROUP LIMITED.,3.19, 
COLKOB,COLES GROUP LIMITED.,4.31, 
COLKOC,COLES GROUP LIMITED.,-, 
COLKOD,COLES GROUP LIMITED.,6.46, 
COLKOQ,COLES GROUP LIMITED.,3, 
COLSWB,COLES GROUP LIMITED.,-, 
