MFGSO1,MAGELLAN FINANCIAL GROUP LIMITED,-, 
MFGSO2,MAGELLAN FINANCIAL GROUP LIMITED,41.35, 
MGRKOA,MIRVAC GROUP,0.695, 
MGRKOB,MIRVAC GROUP,0.71, 
MGRKOE,MIRVAC GROUP,1.26, 
MGXKOJ,MOUNT GIBSON IRON LIMITED ,0.6, 
MGXKON,MOUNT GIBSON IRON LIMITED ,0.615, 
MICJOA,MAGELLAN INFRASTRUCTURE FUND (CURRENCY HEDGED)(MANAGED FUND),-, 
MINJOA,MINERAL RESOURCES LIMITED ,29.57, 
MINJOD,MINERAL RESOURCES LIMITED ,27.16, 
MINJOE,MINERAL RESOURCES LIMITED ,20.53, 
MINKOA,MINERAL RESOURCES LIMITED ,19.33, 
MINKOC,MINERAL RESOURCES LIMITED ,24.55, 
MINKOF,MINERAL RESOURCES LIMITED ,22.58, 
MLTJOA,MILTON CORPORATION LIMITED,2.15, 
MLTJOB,MILTON CORPORATION LIMITED,-, 
MLTJOZ,MILTON CORPORATION LIMITED,1.43, 
MMSKOB,MCMILLAN SHAKESPEARE LIMITED,2.97, 
MMSKOC,MCMILLAN SHAKESPEARE LIMITED,5.6, 
MMSKOD,MCMILLAN SHAKESPEARE LIMITED,-, 
MMSSO1,MCMILLAN SHAKESPEARE LIMITED,5.15, 
MNDJOA,MONADELPHOUS GROUP LIMITED,5.02, 
MNDKOB,MONADELPHOUS GROUP LIMITED,5.36, 
MP1JOA,MEGAPORT LIMITED,8.8, 
MP1JOB,MEGAPORT LIMITED,9.73, 
MP1KOA,MEGAPORT LIMITED,6.15, 
MP1KOB,MEGAPORT LIMITED,8.37, 
MP1KOC,MEGAPORT LIMITED,3.99, 
MPLIOE,MEDIBANK PRIVATE LIMITED,-, 
MPLJOA,MEDIBANK PRIVATE LIMITED,1.245, 
MPLJOB,MEDIBANK PRIVATE LIMITED,-, 
MPLJOZ,MEDIBANK PRIVATE LIMITED,0.97, 
MPLKOA,MEDIBANK PRIVATE LIMITED,0.72, 
MPLKOC,MEDIBANK PRIVATE LIMITED,0.545, 
MPLKOE,MEDIBANK PRIVATE LIMITED,0.79, 
MPLSO1,MEDIBANK PRIVATE LIMITED,1.285, 
MPLSO4,MEDIBANK PRIVATE LIMITED,1.315, 
MQGIOB,MACQUARIE GROUP LIMITED ,-, 
MQGIOC,MACQUARIE GROUP LIMITED ,86.68, 
MQGIOE,MACQUARIE GROUP LIMITED ,70.3, 
MQGIOX,MACQUARIE GROUP LIMITED ,35.61, 
MQGIOZ,MACQUARIE GROUP LIMITED ,-, 
MQGJOA,MACQUARIE GROUP LIMITED ,71.86, 
MQGJOB,MACQUARIE GROUP LIMITED ,64.49, 
MQGJOC,MACQUARIE GROUP LIMITED ,86.07, 
MQGJOG,MACQUARIE GROUP LIMITED ,97.29, 
MQGJOH,MACQUARIE GROUP LIMITED ,85.25, 
MQGKOB,MACQUARIE GROUP LIMITED ,86.35, 
MQGKOC,MACQUARIE GROUP LIMITED ,63.32, 
MQGKOI,MACQUARIE GROUP LIMITED ,59.24, 
MQGKOJ,MACQUARIE GROUP LIMITED ,32.8, 
MQGKOK,MACQUARIE GROUP LIMITED ,34.5, 
MQGKOM,MACQUARIE GROUP LIMITED ,36.58, 
MQGKOO,MACQUARIE GROUP LIMITED ,27.46, 
MQGLOA,MACQUARIE GROUP LIMITED ,-, 
MQGLOB,MACQUARIE GROUP LIMITED ,3.67, 
MQGLOD,MACQUARIE GROUP LIMITED ,14.03, 
MQGMOA,MACQUARIE GROUP LIMITED ,44.9, 
MQGMOB,MACQUARIE GROUP LIMITED ,-, 
MQGSO1,MACQUARIE GROUP LIMITED ,-, 
MQGSO3,MACQUARIE GROUP LIMITED ,98.12, 
MQGSO4,MACQUARIE GROUP LIMITED ,118.93, 
MQGSOA,MACQUARIE GROUP LIMITED ,88.03, 
MQGSOB,MACQUARIE GROUP LIMITED ,97.78, 
MQGSOP,MACQUARIE GROUP LIMITED ,108, 
MQGSOQ,MACQUARIE GROUP LIMITED ,88.95, 
MQGSWA,MACQUARIE GROUP LIMITED ,111.9, 
MQGSWB,MACQUARIE GROUP LIMITED ,110.73, 
MSBJOA,MESOBLAST LIMITED ,1.86, 
MTSKOB,METCASH LIMITED ,1.22, 
MTSKOC,METCASH LIMITED ,1.18, 
MTSKOE,METCASH LIMITED ,2.19, 
MVAJOA,VANECK VECTORS AUSTRALIAN PROPERTY ETF,9.58, 
MVAJOB,VANECK VECTORS AUSTRALIAN PROPERTY ETF,8.98, 
MVEJOW,VANECK VECTORS S&P/ASX MIDCAP ETF ,18.81, 
MVEJOY,VANECK VECTORS S&P/ASX MIDCAP ETF ,13.54, 
MVESO1,VANECK VECTORS S&P/ASX MIDCAP ETF ,20.13, 
MVESO2,VANECK VECTORS S&P/ASX MIDCAP ETF ,24.71, 
MVWSO1,VANECK VECTORS AUSTRALIAN EQUAL WEIGHT ETF,19.5, 
MYRKOB,MYER HOLDINGS LIMITED ,0.14, 
MYRKOF,MYER HOLDINGS LIMITED ,-, 
MYRSOA,MYER HOLDINGS LIMITED ,-, 
MYRSOQ,MYER HOLDINGS LIMITED ,-, 
MYXKOB,MAYNE PHARMA GROUP LIMITED,-, 
MYXKOD,MAYNE PHARMA GROUP LIMITED,-, 
NABIO2,NATIONAL AUSTRALIA BANK LIMITED ,-, 
NABIOB,NATIONAL AUSTRALIA BANK LIMITED ,15.68, 
NABIOD,NATIONAL AUSTRALIA BANK LIMITED ,9.75, 
NABIOE,NATIONAL AUSTRALIA BANK LIMITED ,16, 
NABIOX,NATIONAL AUSTRALIA BANK LIMITED ,5.43, 
NABIOZ,NATIONAL AUSTRALIA BANK LIMITED ,-, 
NABIWP,NATIONAL AUSTRALIA BANK LIMITED ,7.53, 
NABJOA,NATIONAL AUSTRALIA BANK LIMITED ,15.3, 
NABJOB,NATIONAL AUSTRALIA BANK LIMITED ,18.58, 
NABJOC,NATIONAL AUSTRALIA BANK LIMITED ,20.65, 
NABJOD,NATIONAL AUSTRALIA BANK LIMITED ,9.28, 
NABJOE,NATIONAL AUSTRALIA BANK LIMITED ,9.63, 
NABJOF,NATIONAL AUSTRALIA BANK LIMITED ,13.36, 
NABKOB,NATIONAL AUSTRALIA BANK LIMITED ,4.72, 
NABKOC,NATIONAL AUSTRALIA BANK LIMITED ,3.65, 
NABKOD,NATIONAL AUSTRALIA BANK LIMITED ,11.05, 
NABKOJ,NATIONAL AUSTRALIA BANK LIMITED ,7.52, 
NABKOK,NATIONAL AUSTRALIA BANK LIMITED ,11.74, 
NABKOL,NATIONAL AUSTRALIA BANK LIMITED ,14.36, 
NABLOA,NATIONAL AUSTRALIA BANK LIMITED ,2.49, 
NABLOB,NATIONAL AUSTRALIA BANK LIMITED ,1.16, 
NABLOC,NATIONAL AUSTRALIA BANK LIMITED ,-, 
NABLOD,NATIONAL AUSTRALIA BANK LIMITED ,-, 
NABLOE,NATIONAL AUSTRALIA BANK LIMITED ,3.65, 
NABMOB,NATIONAL AUSTRALIA BANK LIMITED ,3.6, 
NABMOC,NATIONAL AUSTRALIA BANK LIMITED ,19.54, 
NABMOD,NATIONAL AUSTRALIA BANK LIMITED ,3.85, 
NABMOE,NATIONAL AUSTRALIA BANK LIMITED ,4.6, 
NABSO1,NATIONAL AUSTRALIA BANK LIMITED ,17.23, 
NABSO2,NATIONAL AUSTRALIA BANK LIMITED ,10.51, 
NABSO3,NATIONAL AUSTRALIA BANK LIMITED ,-, 
NABSO5,NATIONAL AUSTRALIA BANK LIMITED ,14.53, 
NABSOA,NATIONAL AUSTRALIA BANK LIMITED ,18.34, 
NABSOB,NATIONAL AUSTRALIA BANK LIMITED ,-, 
NABSOC,NATIONAL AUSTRALIA BANK LIMITED ,5.35, 
NABSOD,NATIONAL AUSTRALIA BANK LIMITED ,16.17, 
NABSOP,NATIONAL AUSTRALIA BANK LIMITED ,13.35, 
NABSOQ,NATIONAL AUSTRALIA BANK LIMITED ,15.25, 
NABSWA,NATIONAL AUSTRALIA BANK LIMITED ,14.45, 
NABSWB,NATIONAL AUSTRALIA BANK LIMITED ,13.43, 
NABSWC,NATIONAL AUSTRALIA BANK LIMITED ,-, 
NANJOA,NANOSONICS LIMITED,1.515, 
NANJOB,NANOSONICS LIMITED,3.44, 
NANJOC,NANOSONICS LIMITED,2.4, 
NANKOB,NANOSONICS LIMITED,1.905, 
NCMIOB,NEWCREST MINING LIMITED ,13.01, 
NCMIOC,NEWCREST MINING LIMITED ,9.14, 
NCMIOX,NEWCREST MINING LIMITED ,-, 
NCMIOZ,NEWCREST MINING LIMITED ,-, 
NCMJOC,NEWCREST MINING LIMITED ,7.56, 
NCMJOE,NEWCREST MINING LIMITED ,12.3, 
NCMKOA,NEWCREST MINING LIMITED ,7.65, 
NCMKOB,NEWCREST MINING LIMITED ,10.26, 
NCMKOC,NEWCREST MINING LIMITED ,4.48, 
NCMKOD,NEWCREST MINING LIMITED ,3.73, 
NCMKOG,NEWCREST MINING LIMITED ,14.37, 
NCMKOH,NEWCREST MINING LIMITED ,16.05, 
NCMKOL,NEWCREST MINING LIMITED ,8.12, 
NCMKOO,NEWCREST MINING LIMITED ,5.86, 
NCMLOA,NEWCREST MINING LIMITED ,3.16, 
NCMLOB,NEWCREST MINING LIMITED ,4.37, 
NCMLOC,NEWCREST MINING LIMITED ,8.55, 
NCMLOD,NEWCREST MINING LIMITED ,-, 
NCMSOA,NEWCREST MINING LIMITED ,13.55, 
NCMSWA,NEWCREST MINING LIMITED ,23.36, 
NDXKOA,NASDAQ 100 E-MINI ,29, 
NDXKOD,NASDAQ 100 E-MINI ,26.51, 
NDXKOE,NASDAQ 100 E-MINI ,76.09, 
NDXKOF,NASDAQ 100 E-MINI ,22.12, 
NDXKOI,NASDAQ 100 E-MINI ,90, 
NDXKOL,NASDAQ 100 E-MINI ,35.82, 
NDXKOM,NASDAQ 100 E-MINI ,24.4, 
NDXMOB,NASDAQ 100 E-MINI ,13.46, 
NDXMOD,NASDAQ 100 E-MINI ,20.15, 
NDXMOE,NASDAQ 100 E-MINI ,39.33, 
NDXMOF,NASDAQ 100 E-MINI ,44.95, 
NDXMOG,NASDAQ 100 E-MINI ,74.4, 
NDXMOH,NASDAQ 100 E-MINI ,33.4, 
NEAJOA,NEARMAP LTD ,0.84, 
NEAJOB,NEARMAP LTD ,-, 
NEAJOI,NEARMAP LTD ,1.33, 
NEAKOB,NEARMAP LTD ,0.545, 
NEAKOC,NEARMAP LTD ,-, 
NEAKOD,NEARMAP LTD ,-, 
NECKOA,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,2.21, 
NECKOB,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,1.105, 
NECKOD,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,1.26, 
NHFKOA,NIB HOLDINGS LIMITED,1.995, 
NHFKOC,NIB HOLDINGS LIMITED,1.92, 
NHFKOE,NIB HOLDINGS LIMITED,1.995, 
NHFKOF,NIB HOLDINGS LIMITED,2.8, 
NHFSOA,NIB HOLDINGS LIMITED,2.63, 
NI2KOC,NIKKEI 225 INDEX FUTURES (SGX),2.27, 
NI2KOF,NIKKEI 225 INDEX FUTURES (SGX),8.19, 
NI2KOG,NIKKEI 225 INDEX FUTURES (SGX),-, 
NI2KOH,NIKKEI 225 INDEX FUTURES (SGX),2.57, 
NI2KOI,NIKKEI 225 INDEX FUTURES (SGX),4.53, 
NI2KOJ,NIKKEI 225 INDEX FUTURES (SGX),5.4, 
NI2KOK,NIKKEI 225 INDEX FUTURES (SGX),-, 
NICKOB,NICKEL MINES LIMITED,0.275, 
NICKOC,NICKEL MINES LIMITED,0.54, 
NICKOD,NICKEL MINES LIMITED,0.6, 
NSRJOA,NATIONAL STORAGE REIT ,1.125, 
NSRJOB,NATIONAL STORAGE REIT ,-, 
NSRKOA,NATIONAL STORAGE REIT ,0.43, 
NSRKOB,NATIONAL STORAGE REIT ,1.325, 
NSTJOA,NORTHERN STAR RESOURCES LTD ,2.3, 
NSTJOC,NORTHERN STAR RESOURCES LTD ,-, 
NSTKOA,NORTHERN STAR RESOURCES LTD ,6.67, 
NSTKOC,NORTHERN STAR RESOURCES LTD ,2, 
NSTKOE,NORTHERN STAR RESOURCES LTD ,8.99, 
NUFKOA,NUFARM LIMITED,2.55, 
NUFKOB,NUFARM LIMITED,1.02, 
NWHKOA,NRW HOLDINGS LIMITED,0.32, 
NWHKOB,NRW HOLDINGS LIMITED,0.655, 
NWHKOC,NRW HOLDINGS LIMITED,0.73, 
NWLJOB,NETWEALTH GROUP LIMITED ,6, 
NWLJOC,NETWEALTH GROUP LIMITED ,6.46, 
NWLJOF,NETWEALTH GROUP LIMITED ,8.37, 
NXTJOA,NEXTDC LIMITED,6.73, 
NXTJOB,NEXTDC LIMITED,5.74, 
NXTJOC,NEXTDC LIMITED,6.28, 
NXTJOD,NEXTDC LIMITED,5.08, 
NXTJOE,NEXTDC LIMITED,4.2, 
NXTKOA,NEXTDC LIMITED,2.26, 
NXTKOB,NEXTDC LIMITED,9.45, 
NXTKOC,NEXTDC LIMITED,3.81, 
NXTKOE,NEXTDC LIMITED,4.71, 
NXTKOF,NEXTDC LIMITED,4.8, 
OFXKOA,OFX GROUP LIMITED ,0.69, 
OMLKOA,OOH!MEDIA LIMITED ,1.26, 
OMLKOB,OOH!MEDIA LIMITED ,0.735, 
ORAJOA,ORORA LIMITED ,1.11, 
ORAJOC,ORORA LIMITED ,1.85, 
ORAKOA,ORORA LIMITED ,1.215, 
ORAKOC,ORORA LIMITED ,0.76, 
OREJOA,OROCOBRE LIMITED,3.33, 
OREJOB,OROCOBRE LIMITED,3.49, 
OREJOC,OROCOBRE LIMITED,3.81, 
OREKOD,OROCOBRE LIMITED,3.41, 
ORGIOB,ORIGIN ENERGY LIMITED ,-, 
ORGIOE,ORIGIN ENERGY LIMITED ,1.735, 
ORGIWO,ORIGIN ENERGY LIMITED ,0.21, 
ORGJOA,ORIGIN ENERGY LIMITED ,2.36, 
ORGJOB,ORIGIN ENERGY LIMITED ,-, 
ORGJOE,ORIGIN ENERGY LIMITED ,1.445, 
ORGKOA,ORIGIN ENERGY LIMITED ,2, 
ORGKOB,ORIGIN ENERGY LIMITED ,2.28, 
ORGSO1,ORIGIN ENERGY LIMITED ,-, 
ORGSO5,ORIGIN ENERGY LIMITED ,1.81, 
ORGSOA,ORIGIN ENERGY LIMITED ,2.47, 
ORGSOQ,ORIGIN ENERGY LIMITED ,2, 
ORGSWB,ORIGIN ENERGY LIMITED ,2.57, 
ORIIOB,ORICA LIMITED ,-, 
ORIJOA,ORICA LIMITED ,5.14, 
ORIJOB,ORICA LIMITED ,1.965, 
ORIJOC,ORICA LIMITED ,-, 
ORIKOB,ORICA LIMITED ,3.41, 
ORIKOC,ORICA LIMITED ,-, 
ORIKOE,ORICA LIMITED ,1.655, 
OSHIOB,OIL SEARCH LIMITED,-, 
OSHJOA,OIL SEARCH LIMITED,1.255, 
OSHJOC,OIL SEARCH LIMITED,1.66, 
OSHJOD,OIL SEARCH LIMITED,1.9, 
OSHJOE,OIL SEARCH LIMITED,2.2, 
OSHKOC,OIL SEARCH LIMITED,1.55, 
OSHKOE,OIL SEARCH LIMITED,0.85, 
OSHKOG,OIL SEARCH LIMITED,-, 
OSHSO3,OIL SEARCH LIMITED,2.25, 
OSHSO4,OIL SEARCH LIMITED,-, 
OSHSWB,OIL SEARCH LIMITED,1.73, 
OSHSWC,OIL SEARCH LIMITED,2.14, 
OZFJOA,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,10.2, 
OZFJOB,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,13.72, 
OZLIOB,OZ MINERALS LIMITED ,-, 
OZLJOA,OZ MINERALS LIMITED ,11.36, 
OZLJOC,OZ MINERALS LIMITED ,14.77, 
OZLKOA,OZ MINERALS LIMITED ,8.06, 
OZLKOC,OZ MINERALS LIMITED ,11.98, 
OZLKOD,OZ MINERALS LIMITED ,16.92, 
OZLKOE,OZ MINERALS LIMITED ,7.83, 
PBHKOB,POINTSBET HOLDINGS LIMITED,5.6, 
PBHKOC,POINTSBET HOLDINGS LIMITED,6.38, 
PDLJOA,PENDAL GROUP LIMITED,3.55, 
PDLJOB,PENDAL GROUP LIMITED,3.01, 
PDLKOD,PENDAL GROUP LIMITED,4.45, 
PDLKOE,PENDAL GROUP LIMITED,3.36, 
PDNJOA,PALADIN ENERGY LTD,0.23, 
PDNJOB,PALADIN ENERGY LTD,0.295, 
PDNJOC,PALADIN ENERGY LTD,-, 
PL8JOA,PLATO INCOME MAXIMISER LIMITED. ,0.71, 
PL8JOB,PLATO INCOME MAXIMISER LIMITED. ,0.51, 
PMEJOA,PRO MEDICUS LIMITED ,21.67, 
PMEJOB,PRO MEDICUS LIMITED ,-, 
PMEJOF,PRO MEDICUS LIMITED ,22.58, 
PMEKOA,PRO MEDICUS LIMITED ,-, 
PMEKOE,PRO MEDICUS LIMITED ,26.21, 
PMEKOH,PRO MEDICUS LIMITED ,19.05, 
PMEKOI,PRO MEDICUS LIMITED ,21.08, 
PMVKOA,PREMIER INVESTMENTS LIMITED ,10.91, 
PMVKOB,PREMIER INVESTMENTS LIMITED ,-, 
PMVKOD,PREMIER INVESTMENTS LIMITED ,9.93, 
PNVJOA,POLYNOVO LIMITED,1.88, 
PNVJOB,POLYNOVO LIMITED,2.5, 
PNVJOC,POLYNOVO LIMITED,2.24, 
PNVJOD,POLYNOVO LIMITED,2.8, 
PNVJOE,POLYNOVO LIMITED,0.89, 
PNVJOF,POLYNOVO LIMITED,1.5, 
PNVJOG,POLYNOVO LIMITED,1.245, 
PNVJOI,POLYNOVO LIMITED,1.42, 
PPTJOA,PERPETUAL LIMITED ,19.85, 
PPTJOC,PERPETUAL LIMITED ,19.45, 
PPTKOA,PERPETUAL LIMITED ,14.59, 
PPTKOB,PERPETUAL LIMITED ,7.33, 
PPTKOE,PERPETUAL LIMITED ,11.5, 
PRNKOC,PERENTI GLOBAL LIMITED,0.275, 
PRUKOB,PERSEUS MINING LIMITED,0.65, 
PRUKOC,PERSEUS MINING LIMITED,0.795, 
PRUKOD,PERSEUS MINING LIMITED,0.72, 
PTMJOA,PLATINUM ASSET MANAGEMENT LIMITED ,2.55, 
PTMJOD,PLATINUM ASSET MANAGEMENT LIMITED ,1.795, 
PTMJOE,PLATINUM ASSET MANAGEMENT LIMITED ,2.09, 
PTMKOA,PLATINUM ASSET MANAGEMENT LIMITED ,2.59, 
PTMKOB,PLATINUM ASSET MANAGEMENT LIMITED ,1.92, 
PTMSO2,PLATINUM ASSET MANAGEMENT LIMITED ,-, 
QANIOB,QANTAS AIRWAYS LIMITED,-, 
QANIOE,QANTAS AIRWAYS LIMITED,2.85, 
QANJOA,QANTAS AIRWAYS LIMITED,2.8, 
QANJOB,QANTAS AIRWAYS LIMITED,2.41, 
QANKOA,QANTAS AIRWAYS LIMITED,1.6, 
QANKOD,QANTAS AIRWAYS LIMITED,0.775, 
QANKOE,QANTAS AIRWAYS LIMITED,3.43, 
QANKOF,QANTAS AIRWAYS LIMITED,3.18, 
QANKOG,QANTAS AIRWAYS LIMITED,1.83, 
QANSWB,QANTAS AIRWAYS LIMITED,2.71, 
QANSWC,QANTAS AIRWAYS LIMITED,3.3, 
QBEIO2,QBE INSURANCE GROUP LIMITED ,-, 
QBEIOB,QBE INSURANCE GROUP LIMITED ,5.04, 
QBEIOD,QBE INSURANCE GROUP LIMITED ,3.29, 
QBEIOE,QBE INSURANCE GROUP LIMITED ,-, 
QBEJOA,QBE INSURANCE GROUP LIMITED ,-, 
QBEJOB,QBE INSURANCE GROUP LIMITED ,4.77, 
QBEJOC,QBE INSURANCE GROUP LIMITED ,4.87, 
QBEKOA,QBE INSURANCE GROUP LIMITED ,3.72, 
QBEKOB,QBE INSURANCE GROUP LIMITED ,3.24, 
QBEKOE,QBE INSURANCE GROUP LIMITED ,3.05, 
QBEKOF,QBE INSURANCE GROUP LIMITED ,3.4, 
QBEKOG,QBE INSURANCE GROUP LIMITED ,4.49, 
QBELOA,QBE INSURANCE GROUP LIMITED ,1.41, 
QBELOB,QBE INSURANCE GROUP LIMITED ,1.865, 
QBELOC,QBE INSURANCE GROUP LIMITED ,1.245, 
QBELOE,QBE INSURANCE GROUP LIMITED ,1.005, 
QBELOJ,QBE INSURANCE GROUP LIMITED ,1.085, 
QBESO2,QBE INSURANCE GROUP LIMITED ,5.24, 
QBESO4,QBE INSURANCE GROUP LIMITED ,4.03, 
QBESOA,QBE INSURANCE GROUP LIMITED ,5.15, 
QBESWB,QBE INSURANCE GROUP LIMITED ,6.51, 
QOZJOY,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,4.13, 
QOZSO1,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,6.45, 
QOZSWA,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,7.12, 
QOZSWB,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,7.46, 
QUBSOA,QUBE HOLDINGS LIMITED ,1.345, 
RBLKOA,REDBUBBLE LIMITED ,1.09, 
RBLKOB,REDBUBBLE LIMITED ,-, 
RBLKOC,REDBUBBLE LIMITED ,1.49, 
RBLKOD,REDBUBBLE LIMITED ,-, 
REAJOA,REA GROUP LTD ,99.43, 
REAJOB,REA GROUP LTD ,122.03, 
REAJOC,REA GROUP LTD ,-, 
REAJOD,REA GROUP LTD ,-, 
REAKOA,REA GROUP LTD ,43, 
REAKOB,REA GROUP LTD ,62.28, 
REAKOF,REA GROUP LTD ,70.87, 
REGKOA,REGIS HEALTHCARE LIMITED,0.52, 
REGKOB,REGIS HEALTHCARE LIMITED,0.87, 
REHJOA,REECE LIMITED ,14.19, 
REHJOB,REECE LIMITED ,3.35, 
RFGJOA,RETAIL FOOD GROUP LIMITED ,-, 
RFGJOB,RETAIL FOOD GROUP LIMITED ,-, 
RHCJOA,RAMSAY HEALTH CARE LIMITED,15.7, 
RHCJOB,RAMSAY HEALTH CARE LIMITED,36.27, 
RHCJOC,RAMSAY HEALTH CARE LIMITED,22.82, 
RHCJOD,RAMSAY HEALTH CARE LIMITED,36.85, 
RHCJOE,RAMSAY HEALTH CARE LIMITED,36.53, 
RHCJOJ,RAMSAY HEALTH CARE LIMITED,19.65, 
RHCKOA,RAMSAY HEALTH CARE LIMITED,-, 
RHCKOD,RAMSAY HEALTH CARE LIMITED,14.6, 
RHCSO3,RAMSAY HEALTH CARE LIMITED,40.7, 
RHCSO4,RAMSAY HEALTH CARE LIMITED,28.58, 
RHCSOA,RAMSAY HEALTH CARE LIMITED,29.99, 
RHCSWB,RAMSAY HEALTH CARE LIMITED,40.13, 
RIOIO2,RIO TINTO LIMITED ,-, 
RIOIOB,RIO TINTO LIMITED ,-, 
RIOIOC,RIO TINTO LIMITED ,69.04, 
RIOIOE,RIO TINTO LIMITED ,-, 
RIOIOX,RIO TINTO LIMITED ,-, 
RIOIOZ,RIO TINTO LIMITED ,-, 
RIOJOA,RIO TINTO LIMITED ,59.2, 
RIOJOB,RIO TINTO LIMITED ,53.32, 
RIOJOC,RIO TINTO LIMITED ,76.8, 
RIOJOY,RIO TINTO LIMITED ,64.9, 
RIOKOC,RIO TINTO LIMITED ,24.82, 
RIOKOD,RIO TINTO LIMITED ,22.16, 
RIOKOE,RIO TINTO LIMITED ,44.86, 
RIOKOG,RIO TINTO LIMITED ,24.02, 
RIOKOM,RIO TINTO LIMITED ,16.09, 
RIOKON,RIO TINTO LIMITED ,69.81, 
RIOMOB,RIO TINTO LIMITED ,30.16, 
RIOSO3,RIO TINTO LIMITED ,101.32, 
RIOSO4,RIO TINTO LIMITED ,52.45, 
RIOSO5,RIO TINTO LIMITED ,72.16, 
RIOSO6,RIO TINTO LIMITED ,73.06, 
RIOSOA,RIO TINTO LIMITED ,62.64, 
RIOSOB,RIO TINTO LIMITED ,-, 
RIOSOC,RIO TINTO LIMITED ,-, 
RIOSOO,RIO TINTO LIMITED ,52.89, 
RIOSOP,RIO TINTO LIMITED ,98.32, 
RIOSOQ,RIO TINTO LIMITED ,63.05, 
RIOSWA,RIO TINTO LIMITED ,85.08, 
RIOSWB,RIO TINTO LIMITED ,77.52, 
RMDKOA,RESMED INC,-, 
RMDKOD,RESMED INC,-, 
RMDKOE,RESMED INC,7.26, 
RMSKOA,RAMELIUS RESOURCES LIMITED,0.6, 
RMSKOC,RAMELIUS RESOURCES LIMITED,0.75, 
RMSKOD,RAMELIUS RESOURCES LIMITED,0.44, 
RRLJOA,REGIS RESOURCES LIMITED ,1.025, 
RRLJOB,REGIS RESOURCES LIMITED ,-, 
RRLKOA,REGIS RESOURCES LIMITED ,0.5, 
RRLKOB,REGIS RESOURCES LIMITED ,1.435, 
RRLKOE,REGIS RESOURCES LIMITED ,1.505, 
RSGKOB,RESOLUTE MINING LIMITED ,0.285, 
RSGKOC,RESOLUTE MINING LIMITED ,0.355, 
RSGKOD,RESOLUTE MINING LIMITED ,0.225, 
RSGKOE,RESOLUTE MINING LIMITED ,-, 
RWCJOA,RELIANCE WORLDWIDE CORPORATION LIMITED,2.73, 
RWCJOB,RELIANCE WORLDWIDE CORPORATION LIMITED,1.955, 
RWCJOC,RELIANCE WORLDWIDE CORPORATION LIMITED,-, 
RWCJOD,RELIANCE WORLDWIDE CORPORATION LIMITED,2.79, 
S32JOC,SOUTH32 LIMITED ,1.47, 
S32JOD,SOUTH32 LIMITED ,1.71, 
S32JOE,SOUTH32 LIMITED ,1.425, 
S32KOA,SOUTH32 LIMITED ,1.18, 
S32KOB,SOUTH32 LIMITED ,1.67, 
S32KOC,SOUTH32 LIMITED ,0.315, 
S32KOD,SOUTH32 LIMITED ,0.805, 
S32KOH,SOUTH32 LIMITED ,1.55, 
S32SWB,SOUTH32 LIMITED ,1.75, 
SCGIWO,SCENTRE GROUP ,0.61, 
SCGJOA,SCENTRE GROUP ,1.625, 
SCGJOC,SCENTRE GROUP ,1.79, 
SCGKOA,SCENTRE GROUP ,0.985, 
SCGKOE,SCENTRE GROUP ,1.34, 
SCGSO1,SCENTRE GROUP ,-, 
SCGSO2,SCENTRE GROUP ,1.225, 
SCGSWA,SCENTRE GROUP ,1.22, 
SCGSWB,SCENTRE GROUP ,1.12, 
SCGSWC,SCENTRE GROUP ,1.425, 
SCPKOA,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,1.11, 
SCPKOB,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,-, 
SCPKOD,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.635, 
SEKJOA,SEEK LIMITED,16.21, 
SEKJOB,SEEK LIMITED,21.53, 
SEKKOB,SEEK LIMITED,7.21, 
SEKKOC,SEEK LIMITED,13.96, 
SEKKOD,SEEK LIMITED,9.29, 
SFRKOA,SANDFIRE RESOURCES LIMITED,3.48, 
SFRKOB,SANDFIRE RESOURCES LIMITED,3.9, 
SFRKOC,SANDFIRE RESOURCES LIMITED,2.01, 
SFRKOD,SANDFIRE RESOURCES LIMITED,4, 
SFRKOE,SANDFIRE RESOURCES LIMITED,2.66, 
SFYJOA,SPDR S&P/ASX 50 FUND,22, 
SFYJOZ,SPDR S&P/ASX 50 FUND,30, 
SFYSO4,SPDR S&P/ASX 50 FUND,33.65, 
SFYSO5,SPDR S&P/ASX 50 FUND,28.25, 
SFYSOA,SPDR S&P/ASX 50 FUND,35.13, 
SGMKOA,SIMS LIMITED,8.33, 
SGMKOD,SIMS LIMITED,4.33, 
SGMKOE,SIMS LIMITED,7.13, 
SGMKOF,SIMS LIMITED,5.07, 
SGPJOA,STOCKLAND ,2.18, 
SGPJOB,STOCKLAND ,2.46, 
SGPKOB,STOCKLAND ,2.78, 
SGPKOC,STOCKLAND ,2.72, 
